TimeStamp	ForceValue	AxialAngle	LateralAngle	MetalSeverity	InAccurateSeverity	NeedZeroing	
 10034842	  17.98545	       -83	         117	            0	                 0	          0	
 10034892	   17.8544	       -83	         117	            0	                 0	          0	
 10034942	   18.1796	       -84	         118	            0	                 0	          0	
 10034992	  18.06956	       -83	         117	            0	                 0	          0	
 10035042	  17.72604	       -82	         115	            0	                 0	          0	
 10035092	  17.98439	       -82	         118	            0	                 0	          0	
 10035142	  18.10024	       -83	         119	            0	                 0	          0	
 10035192	  17.88435	       -84	         117	            0	                 0	          0	
 10035242	  17.95247	       -84	         117	            0	                 0	          0	
 10035292	  18.01289	       -83	         117	            0	                 0	          0	
 10035342	  17.64244	       -84	         116	            0	                 0	          0	
 10035392	  17.63821	       -83	         118	            0	                 0	          0	
 10035442	  18.01451	       -82	         117	            0	                 0	          0	
 10035492	  17.69898	       -82	         115	            0	                 0	          0	
 10035542	  17.31715	       -83	         116	            0	                 0	          0	
 10035592	  17.41334	       -83	         116	            0	                 0	          0	
 10035642	   17.3763	       -84	         114	            0	                 0	          0	
 10035692	   17.7503	       -84	         119	            0	                 0	          0	
 10035742	  18.04643	       -83	         119	            0	                 0	          0	
 10035792	   17.8794	       -84	         118	            0	                 0	          0	
 10035842	  18.02957	       -84	         119	            0	                 0	          0	
 10035892	  18.38331	       -83	         119	            0	                 0	          0	
 10035942	  18.42342	       -83	         120	            0	                 0	          0	
 10035992	  18.22372	       -82	         119	            0	                 0	          0	
 10036042	  18.17858	       -83	         120	            0	                 0	          0	
 10036092	  18.16887	       -83	         119	            0	                 0	          0	
 10036142	  18.15301	       -83	         119	            0	                 0	          0	
 10036192	  17.94562	       -83	         118	            0	                 0	          0	
 10036242	  17.78557	       -83	         117	            0	                 0	          0	
 10036292	  17.87395	       -83	         117	            0	                 0	          0	
 10036342	  17.78049	       -84	         116	            0	                 0	          0	
 10036392	  17.64042	       -84	         115	            0	                 0	          0	
 10036442	  17.69374	       -84	         115	            0	                 0	          0	
 10036492	  17.62546	       -84	         116	            0	                 0	          0	
 10036542	  17.78622	       -84	         116	            0	                 0	          0	
 10036592	  18.08322	       -83	         118	            0	                 0	          0	
 10036642	   17.8244	       -82	         117	            0	                 0	          0	
 10036692	  18.16615	       -83	         118	            0	                 0	          0	
 10036742	  18.53843	       -83	         120	            0	                 0	          0	
 10036792	   18.0994	       -83	         119	            0	                 0	          0	
 10036842	  18.01998	       -84	         118	            0	                 0	          0	
 10036892	  17.82998	       -83	         115	            0	                 0	          0	
 10036942	  17.63542	       -82	         114	            0	                 0	          0	
 10036992	  17.40334	       -82	         116	            0	                 0	          0	
 10037042	  17.17397	       -84	         115	            0	                 0	          0	
 10037092	  17.45894	       -84	         115	            0	                 0	          0	
 10037142	  17.95467	       -82	         117	            0	                 0	          0	
 10037192	  18.23499	       -83	         118	            0	                 0	          0	
 10037242	   17.8004	       -83	         117	            0	                 0	          0	
 10037292	  17.63182	       -83	         116	            0	                 0	          0	
 10037342	  18.35896	       -84	         117	            0	                 0	          0	
 10037392	  18.06891	       -84	         118	            0	                 0	          0	
 10037442	  17.68569	       -83	         118	            0	                 0	          0	
 10037492	  18.04155	       -82	         118	            0	                 0	          0	
 10037542	    17.649	       -83	         115	            0	                 0	          0	
 10037592	  17.21292	       -83	         111	            0	                 0	          0	
 10037642	  17.57676	       -84	         115	            0	                 0	          0	
 10037692	  17.73275	       -84	         120	            0	                 0	          0	
 10037742	   17.8181	       -84	         119	            0	                 0	          0	
 10037792	  18.08372	       -83	         119	            0	                 0	          0	
 10037842	  17.85657	       -84	         118	            0	                 0	          0	
 10037892	  18.25089	       -83	         119	            0	                 0	          0	
 10037942	  18.50839	       -83	         120	            0	                 0	          0	
 10037992	  17.99935	       -83	         117	            0	                 0	          0	
 10038042	  18.03291	       -83	         117	            0	                 0	          0	
 10038092	  18.42279	       -84	         120	            0	                 0	          0	
 10038142	  18.77646	       -84	         122	            0	                 0	          0	
 10038192	  18.72451	       -84	         121	            0	                 0	          0	
 10038242	  18.36446	       -83	         119	            0	                 0	          0	
 10038292	  18.24056	       -82	         119	            0	                 0	          0	
 10038342	  18.00781	       -82	         119	            0	                 0	          0	
 10038392	  17.97708	       -82	         117	            0	                 0	          0	
 10038442	  18.14163	       -83	         117	            0	                 0	          0	
 10038492	  18.14445	       -83	         119	            0	                 0	          0	
 10038542	  17.94185	       -83	         117	            0	                 0	          0	
 10038592	  17.73051	       -82	         115	            0	                 0	          0	
 10038642	  17.55025	       -83	         115	            0	                 0	          0	
 10038692	  17.87807	       -83	         118	            0	                 0	          0	
 10038742	  18.27991	       -83	         120	            0	                 0	          0	
 10038792	  18.10805	       -83	         119	            0	                 0	          0	
 10038842	  17.75921	       -84	         117	            0	                 0	          0	
 10038892	  18.12329	       -84	         120	            0	                 0	          0	
 10038942	  17.99938	       -83	         119	            0	                 0	          0	
 10038992	  17.58346	       -83	         118	            0	                 0	          0	
 10039042	  17.67569	       -83	         119	            0	                 0	          0	
 10039092	   17.8208	       -82	         117	            0	                 0	          0	
 10039142	  18.00836	       -82	         115	            0	                 0	          0	
 10039192	  18.17287	       -83	         117	            0	                 0	          0	
 10039242	   18.2522	       -84	         119	            0	                 0	          0	
 10039292	  17.83684	       -83	         118	            0	                 0	          0	
 10039342	  17.58862	       -82	         119	            0	                 0	          0	
 10039392	  17.78221	       -83	         120	            0	                 0	          0	
 10039442	  18.20382	       -84	         120	            0	                 0	          0	
 10039492	  18.28692	       -84	         119	            0	                 0	          0	
 10039542	  18.12377	       -84	         118	            0	                 0	          0	
 10039592	  18.44534	       -83	         120	            0	                 0	          0	
 10039642	  18.18654	       -84	         119	            0	                 0	          0	
 10039692	  17.56811	       -84	         115	            0	                 0	          0	
 10039742	  17.59198	       -84	         115	            0	                 0	          0	
 10039792	  18.05839	       -83	         119	            0	                 0	          0	
 10039842	  17.87052	       -84	         119	            0	                 0	          0	
 10039892	  17.42515	       -84	         117	            0	                 0	          0	
 10039942	  17.73952	       -83	         116	            0	                 0	          0	
 10039992	  18.33957	       -83	         120	            0	                 0	          0	
 10040042	  18.26416	       -83	         119	            0	                 0	          0	
 10040092	  18.00919	       -82	         119	            0	                 0	          0	
 10040142	  17.99705	       -83	         120	            0	                 0	          0	
 10040192	  17.47535	       -83	         116	            0	                 0	          0	
 10040242	  17.55041	       -82	         115	            0	                 0	          0	
 10040292	  18.01996	       -82	         119	            0	                 0	          0	
 10040342	  18.08015	       -83	         119	            0	                 0	          0	
 10040392	  18.30379	       -84	         118	            0	                 0	          0	
 10040442	  18.37006	       -83	         120	            0	                 0	          0	
 10040492	  18.01517	       -82	         119	            0	                 0	          0	
 10040542	  18.07818	       -82	         119	            0	                 0	          0	
 10040592	  17.81463	       -81	         117	            0	                 0	          0	
 10040642	  17.78931	       -82	         118	            0	                 0	          0	
 10040692	  17.73102	       -83	         119	            0	                 0	          0	
 10040742	  17.68331	       -83	         118	            0	                 0	          0	
 10040792	  18.09067	       -84	         119	            0	                 0	          0	
 10040842	  18.32771	       -83	         119	            0	                 0	          0	
 10040892	   18.1253	       -83	         118	            0	                 0	          0	
 10040942	  17.89036	       -83	         117	            0	                 0	          0	
 10040992	  17.71519	       -83	         117	            0	                 0	          0	
 10041042	   17.7506	       -82	         117	            0	                 0	          0	
 10041092	  17.73144	       -83	         116	            0	                 0	          0	
 10041142	  17.67705	       -83	         117	            0	                 0	          0	
 10041192	  18.18967	       -83	         119	            0	                 0	          0	
 10041242	  18.31409	       -84	         120	            0	                 0	          0	
 10041292	  18.17603	       -83	         119	            0	                 0	          0	
 10041342	  18.45078	       -82	         120	            0	                 0	          0	
 10041392	  17.65891	       -82	         116	            0	                 0	          0	
 10041442	  17.44948	       -83	         115	            0	                 0	          0	
 10041492	  18.40513	       -83	         119	            0	                 0	          0	
 10041542	  18.08011	       -84	         118	            0	                 0	          0	
 10041592	  17.29542	       -84	         114	            0	                 0	          0	
 10041642	    17.453	       -84	         114	            0	                 0	          0	
 10041692	  18.14386	       -83	         120	            0	                 0	          0	
 10041742	  17.83471	       -83	         120	            0	                 0	          0	
 10041792	   17.8681	       -83	         118	            0	                 0	          0	
 10041842	  18.47289	       -83	         119	            0	                 0	          0	
 10041892	  18.13301	       -83	         120	            0	                 0	          0	
 10041942	  18.03288	       -84	         119	            0	                 0	          0	
 10041992	  18.02634	       -83	         119	            0	                 0	          0	
 10042042	  17.99036	       -83	         121	            0	                 0	          0	
 10042092	  17.99993	       -83	         118	            0	                 0	          0	
 10042142	  17.98201	       -84	         117	            0	                 0	          0	
 10042192	   17.9039	       -83	         117	            0	                 0	          0	
 10042242	  17.91822	       -82	         117	            0	                 0	          0	
 10042292	  18.32057	       -84	         118	            0	                 0	          0	
 10042342	  18.39198	       -83	         118	            0	                 0	          0	
 10042392	  17.94206	       -82	         115	            0	                 0	          0	
 10042442	  17.73459	       -82	         117	            0	                 0	          0	
 10042492	  17.82076	       -83	         120	            0	                 0	          0	
 10042542	  17.63886	       -83	         119	            0	                 0	          0	
 10042592	  17.87424	       -83	         118	            0	                 0	          0	
 10042642	  17.92216	       -84	         117	            0	                 0	          0	
 10042692	  17.60104	       -85	         116	            0	                 0	          0	
 10042742	  17.77627	       -84	         117	            0	                 0	          0	
 10042792	  18.16797	       -84	         120	            0	                 0	          0	
 10042842	   17.7385	       -83	         119	            0	                 0	          0	
 10042892	  17.45827	       -82	         116	            0	                 0	          0	
 10042942	  17.86751	       -83	         118	            0	                 0	          0	
 10042992	  18.02295	       -84	         119	            0	                 0	          0	
 10043042	  17.65348	       -84	         117	            0	                 0	          0	
 10043092	  17.66631	       -83	         116	            0	                 0	          0	
 10043142	  17.95535	       -83	         118	            0	                 0	          0	
 10043192	  17.93822	       -83	         119	            0	                 0	          0	
 10043242	  17.94534	       -83	         118	            0	                 0	          0	
 10043292	   17.7185	       -84	         116	            0	                 0	          0	
 10043342	  17.57653	       -85	         117	            0	                 0	          0	
 10043392	  17.76495	       -83	         118	            0	                 0	          0	
 10043442	  18.06007	       -82	         117	            0	                 0	          0	
 10043492	  18.19619	       -82	         119	            0	                 0	          0	
 10043542	  18.16405	       -83	         121	            0	                 0	          0	
 10043592	  17.85567	       -83	         118	            0	                 0	          0	
 10043642	   17.8076	       -83	         117	            0	                 0	          0	
 10043692	  17.64106	       -83	         118	            0	                 0	          0	
 10043742	  17.67806	       -82	         117	            0	                 0	          0	
 10043792	  18.01635	       -82	         118	            0	                 0	          0	
 10043842	  17.81807	       -82	         118	            0	                 0	          0	
 10043892	  18.41222	       -82	         121	            0	                 0	          0	
 10043942	  18.50309	       -83	         121	            0	                 0	          0	
 10043992	  18.04664	       -83	         118	            0	                 0	          0	
 10044042	  18.28892	       -82	         119	            0	                 0	          0	
 10044092	  18.33817	       -82	         120	            0	                 0	          0	
 10044142	  18.16805	       -84	         118	            0	                 0	          0	
 10044192	  18.35217	       -84	         118	            0	                 0	          0	
 10044242	  18.06732	       -83	         118	            0	                 0	          0	
 10044292	  17.83529	       -83	         119	            0	                 0	          0	
 10044342	   18.1136	       -83	         120	            0	                 0	          0	
 10044392	  17.89999	       -84	         119	            0	                 0	          0	
 10044442	   18.0604	       -84	         121	            0	                 0	          0	
 10044492	  18.70998	       -84	         122	            0	                 0	          0	
 10044542	  18.34938	       -82	         119	            0	                 0	          0	
 10044592	  17.62521	       -81	         117	            0	                 0	          0	
 10044642	  17.97269	       -82	         117	            0	                 0	          0	
 10044692	  18.49091	       -83	         120	            0	                 0	          0	
 10044742	  18.09958	       -83	         121	            0	                 0	          0	
 10044792	  17.70671	       -83	         118	            0	                 0	          0	
 10044842	  17.97511	       -83	         118	            0	                 0	          0	
 10044892	  17.86045	       -82	         117	            0	                 0	          0	
 10044942	  17.65541	       -83	         115	            0	                 0	          0	
 10044992	  17.77444	       -84	         118	            0	                 0	          0	
 10045042	  17.90889	       -83	         119	            0	                 0	          0	
 10045092	  17.55399	       -83	         117	            0	                 0	          0	
 10045142	  17.07885	       -84	         117	            0	                 0	          0	
 10045192	  17.21837	       -84	         117	            0	                 0	          0	
 10045242	  17.86973	       -83	         118	            0	                 0	          0	
 10045292	  18.22572	       -83	         119	            0	                 0	          0	
 10045342	  17.64788	       -83	         117	            0	                 0	          0	
 10045392	  17.71812	       -84	         118	            0	                 0	          0	
 10045442	  18.17994	       -83	         119	            0	                 0	          0	
 10045492	  17.73332	       -83	         117	            0	                 0	          0	
 10045542	  17.65237	       -83	         117	            0	                 0	          0	
 10045592	  17.73788	       -84	         118	            0	                 0	          0	
 10045642	  17.74952	       -83	         116	            0	                 0	          0	
 10045692	  18.48752	       -84	         117	            0	                 0	          0	
 10045742	  18.27408	       -84	         119	            0	                 0	          0	
 10045792	  17.47035	       -84	         117	            0	                 0	          0	
 10045842	  17.69044	       -84	         117	            0	                 0	          0	
 10045892	  18.12587	       -84	         120	            0	                 0	          0	
 10045942	  17.68768	       -84	         118	            0	                 0	          0	
 10045992	  17.53573	       -83	         116	            0	                 0	          0	
 10046042	  17.78523	       -84	         116	            0	                 0	          0	
 10046092	   17.6813	       -83	         117	            0	                 0	          0	
 10046142	  17.53201	       -82	         117	            0	                 0	          0	
 10046192	  17.52749	       -82	         116	            0	                 0	          0	
 10046242	  17.73793	       -83	         117	            0	                 0	          0	
 10046292	  17.64818	       -82	         116	            0	                 0	          0	
 10046342	  17.43216	       -82	         114	            0	                 0	          0	
 10046392	  17.53198	       -84	         115	            0	                 0	          0	
 10046442	  17.66618	       -84	         117	            0	                 0	          0	
 10046492	  17.72251	       -84	         116	            0	                 0	          0	
 10046542	  17.87986	       -83	         118	            0	                 0	          0	
 10046592	  17.79357	       -84	         118	            0	                 0	          0	
 10046642	  17.72882	       -84	         116	            0	                 0	          0	
 10046692	  17.64708	       -83	         116	            0	                 0	          0	
 10046742	  17.40582	       -83	         115	            0	                 0	          0	
 10046792	  17.18503	       -85	         116	            0	                 0	          0	
 10046842	  17.79901	       -85	         118	            0	                 0	          0	
 10046892	  17.91097	       -84	         120	            0	                 0	          0	
 10046942	  17.09281	       -84	         117	            0	                 0	          0	
 10046992	  17.01115	       -83	         116	            0	                 0	          0	
 10047042	  17.10294	       -84	         117	            0	                 0	          0	
 10047092	  17.84229	       -84	         118	            0	                 0	          0	
 10047142	  18.18624	       -83	         119	            0	                 0	          0	
 10047192	  18.01507	       -82	         118	            0	                 0	          0	
 10047242	  18.10675	       -83	         118	            0	                 0	          0	
 10047292	  17.99609	       -83	         119	            0	                 0	          0	
 10047342	  17.69978	       -83	         117	            0	                 0	          0	
 10047392	  17.48239	       -84	         115	            0	                 0	          0	
 10047442	  17.39944	       -83	         114	            0	                 0	          0	
 10047492	  17.82309	       -83	         115	            0	                 0	          0	
 10047542	  18.06231	       -83	         119	            0	                 0	          0	
 10047592	  17.86584	       -83	         120	            0	                 0	          0	
 10047642	  17.71039	       -83	         117	            0	                 0	          0	
 10047692	  17.62398	       -83	         117	            0	                 0	          0	
 10047742	  18.06622	       -84	         121	            0	                 0	          0	
 10047792	  18.16911	       -84	         120	            0	                 0	          0	
 10047842	  18.21068	       -84	         119	            0	                 0	          0	
 10047892	  18.10623	       -84	         118	            0	                 0	          0	
 10047942	  17.95254	       -84	         119	            0	                 0	          0	
 10047992	  17.64409	       -83	         119	            0	                 0	          0	
 10048042	   17.6883	       -83	         119	            0	                 0	          0	
 10048092	   18.2827	       -83	         122	            0	                 0	          0	
 10048142	  18.51608	       -83	         121	            0	                 0	          0	
 10048192	  18.20514	       -83	         119	            0	                 0	          0	
 10048242	  17.93944	       -84	         118	            0	                 0	          0	
 10048292	  18.26866	       -84	         119	            0	                 0	          0	
 10048342	  18.09762	       -84	         120	            0	                 0	          0	
 10048392	  17.47497	       -84	         118	            0	                 0	          0	
 10048442	  17.54872	       -83	         116	            0	                 0	          0	
 10048492	  17.63232	       -83	         117	            0	                 0	          0	
 10048542	  17.38229	       -84	         116	            0	                 0	          0	
 10048592	  17.49258	       -83	         116	            0	                 0	          0	
 10048642	  17.90583	       -83	         117	            0	                 0	          0	
 10048692	  17.86222	       -83	         119	            0	                 0	          0	
 10048742	  17.79003	       -83	         118	            0	                 0	          0	
 10048792	  18.04872	       -83	         118	            0	                 0	          0	
 10048842	  18.04222	       -82	         118	            0	                 0	          0	
 10048892	  17.95913	       -83	         120	            0	                 0	          0	
 10048942	  17.80057	       -84	         120	            0	                 0	          0	
 10048992	  17.56249	       -83	         117	            0	                 0	          0	
 10049042	  17.52399	       -83	         117	            0	                 0	          0	
 10049092	  17.82826	       -82	         119	            0	                 0	          0	
 10049142	  17.94322	       -83	         117	            0	                 0	          0	
 10049192	   17.4341	       -83	         115	            0	                 0	          0	
 10049242	  17.48776	       -83	         116	            0	                 0	          0	
 10049292	  17.99923	       -83	         118	            0	                 0	          0	
 10049342	  17.87697	       -83	         118	            0	                 0	          0	
 10049392	  17.27923	       -83	         116	            0	                 0	          0	
 10049442	  17.32968	       -84	         116	            0	                 0	          0	
 10049492	  17.42114	       -84	         115	            0	                 0	          0	
 10049542	  17.56151	       -83	         116	            0	                 0	          0	
 10049592	  17.58325	       -82	         117	            0	                 0	          0	
 10049642	  17.79458	       -83	         117	            0	                 0	          0	
 10049692	  17.91434	       -83	         118	            0	                 0	          0	
 10049742	  17.26343	       -82	         117	            0	                 0	          0	
 10049792	  17.33606	       -83	         116	            0	                 0	          0	
 10049842	  17.58019	       -83	         117	            0	                 0	          0	
 10049892	  17.70168	       -85	         117	            0	                 0	          0	
 10049942	  17.52585	       -84	         116	            0	                 0	          0	
 10049992	  17.80206	       -83	         117	            0	                 0	          0	
 10050042	  17.99029	       -83	         118	            0	                 0	          0	
 10050092	  17.86081	       -83	         120	            0	                 0	          0	
 10050142	  17.59353	       -83	         120	            0	                 0	          0	
 10050192	  17.54629	       -83	         120	            0	                 0	          0	
 10050242	  17.82306	       -83	         121	            0	                 0	          0	
 10050292	  17.46428	       -84	         118	            0	                 0	          0	
 10050342	  17.33717	       -85	         117	            0	                 0	          0	
 10050392	  17.40636	       -84	         118	            0	                 0	          0	
 10050442	  17.46671	       -83	         117	            0	                 0	          0	
 10050492	  17.74283	       -83	         118	            0	                 0	          0	
 10050542	   17.7886	       -84	         117	            0	                 0	          0	
 10050592	  17.68004	       -84	         117	            0	                 0	          0	
 10050642	  17.43873	       -83	         116	            0	                 0	          0	
 10050692	  17.00767	       -83	         115	            0	                 0	          0	
 10050742	  17.04063	       -83	         114	            0	                 0	          0	
 10050792	  17.44171	       -83	         115	            0	                 0	          0	
 10050842	  17.57636	       -83	         114	            0	                 0	          0	
 10050892	  17.57369	       -83	         116	            0	                 0	          0	
 10050942	  17.93538	       -83	         119	            0	                 0	          0	
 10050992	  17.42316	       -83	         116	            0	                 0	          0	
 10051042	  16.97199	       -84	         114	            0	                 0	          0	
 10051092	  17.18752	       -85	         116	            0	                 0	          0	
 10051142	  17.49436	       -83	         118	            0	                 0	          0	
 10051192	  18.08519	       -82	         119	            0	                 0	          0	
 10051242	  17.90362	       -83	         118	            0	                 0	          0	
 10051292	   16.9002	       -83	         114	            0	                 0	          0	
 10051342	  16.71328	       -83	         114	            0	                 0	          0	
 10051392	  17.17162	       -82	         116	            0	                 0	          0	
 10051442	  17.52593	       -82	         116	            0	                 0	          0	
 10051492	  17.51922	       -83	         117	            0	                 0	          0	
 10051542	  17.09662	       -82	         117	            0	                 0	          0	
 10051592	  17.43196	       -82	         119	            0	                 0	          0	
 10051642	  17.59162	       -82	         120	            0	                 0	          0	
 10051692	  17.03254	       -82	         117	            0	                 0	          0	
 10051742	   17.0413	       -82	         116	            0	                 0	          0	
 10051792	  17.05918	       -82	         116	            0	                 0	          0	
 10051842	  17.13261	       -82	         116	            0	                 0	          0	
 10051892	  17.43094	       -83	         118	            0	                 0	          0	
 10051942	  17.26734	       -83	         117	            0	                 0	          0	
 10051992	  17.10439	       -83	         115	            0	                 0	          0	
 10052042	  17.00457	       -82	         116	            0	                 0	          0	
 10052092	  16.79468	       -82	         115	            0	                 0	          0	
 10052142	  16.70151	       -82	         114	            0	                 0	          0	
 10052192	  16.77845	       -83	         115	            0	                 0	          0	
 10052242	  16.97367	       -82	         115	            0	                 0	          0	
 10052292	  17.11195	       -82	         116	            0	                 0	          0	
 10052342	   17.4746	       -83	         118	            0	                 0	          0	
 10052392	  17.44295	       -82	         117	            0	                 0	          0	
 10052442	    17.129	       -82	         117	            0	                 0	          0	
 10052492	  17.15418	       -83	         118	            0	                 0	          0	
 10052542	  17.06828	       -83	         116	            0	                 0	          0	
 10052592	  17.24086	       -82	         115	            0	                 0	          0	
 10052642	  17.15285	       -82	         115	            0	                 0	          0	
 10052692	  17.17473	       -82	         115	            0	                 0	          0	
 10052742	  17.00413	       -82	         113	            0	                 0	          0	
 10052792	  17.01183	       -82	         113	            0	                 0	          0	
 10052842	  17.43202	       -82	         118	            0	                 0	          0	
 10052892	  17.43366	       -82	         119	            0	                 0	          0	
 10052942	  17.42452	       -82	         117	            0	                 0	          0	
 10052992	  17.96924	       -83	         119	            0	                 0	          0	
 10053042	  18.20195	       -83	         120	            0	                 0	          0	
 10053092	  17.76114	       -83	         119	            0	                 0	          0	
 10053142	  17.71646	       -82	         118	            0	                 0	          0	
 10053192	  17.57533	       -81	         116	            0	                 0	          0	
 10053242	  17.69457	       -81	         116	            0	                 0	          0	
 10053292	  18.21512	       -83	         119	            0	                 0	          0	
 10053342	  18.24556	       -83	         119	            0	                 0	          0	
 10053392	  18.14967	       -83	         118	            0	                 0	          0	
 10053442	  18.27854	       -83	         119	            0	                 0	          0	
 10053492	  18.04428	       -83	         120	            0	                 0	          0	
 10053542	  17.91573	       -82	         120	            0	                 0	          0	
 10053592	    17.791	       -82	         119	            0	                 0	          0	
 10053642	  17.89163	       -82	         118	            0	                 0	          0	
 10053692	  18.02476	       -83	         118	            0	                 0	          0	
 10053742	  17.81618	       -83	         118	            0	                 0	          0	
