TimeStamp	ForceValue	AxialAngle	LateralAngle	MetalSeverity	InAccurateSeverity	NeedZeroing	
  9981592	   14.4781	       -83	         106	            0	                 0	          0	
  9981642	  14.09229	       -81	         104	            0	                 0	          0	
  9981692	  14.11573	       -83	         107	            0	                 0	          0	
  9981742	  14.14666	       -84	         109	            0	                 0	          0	
  9981792	  14.39928	       -82	         109	            0	                 0	          0	
  9981842	  14.59452	       -82	         110	            0	                 0	          0	
  9981892	  14.77546	       -83	         111	            0	                 0	          0	
  9981942	  14.70529	       -83	         110	            0	                 0	          0	
  9981992	  14.67097	       -83	         110	            0	                 0	          0	
  9982042	  14.49898	       -83	         106	            0	                 0	          0	
  9982092	  14.25972	       -82	         102	            0	                 0	          0	
  9982142	  14.25877	       -82	         105	            0	                 0	          0	
  9982192	   14.1063	       -84	         105	            0	                 0	          0	
  9982242	  13.99721	       -83	         106	            0	                 0	          0	
  9982292	  14.21635	       -82	         109	            0	                 0	          0	
  9982342	  14.63936	       -82	         108	            0	                 0	          0	
  9982392	  14.69692	       -82	         107	            0	                 0	          0	
  9982442	  14.50687	       -82	         109	            0	                 0	          0	
  9982492	  14.67731	       -82	         108	            0	                 0	          0	
  9982542	  14.67974	       -82	         106	            0	                 0	          0	
  9982592	  14.60427	       -82	         107	            0	                 0	          0	
  9982642	  14.82739	       -82	         110	            0	                 0	          0	
  9982692	  14.67159	       -82	         110	            0	                 0	          0	
  9982742	  14.43305	       -82	         109	            0	                 0	          0	
  9982792	  14.29036	       -82	         108	            0	                 0	          0	
  9982842	  14.59704	       -84	         109	            0	                 0	          0	
  9982892	  14.40002	       -84	         108	            0	                 0	          0	
  9982942	  14.13125	       -83	         105	            0	                 0	          0	
  9982992	  14.53274	       -83	         109	            0	                 0	          0	
  9983042	  14.46109	       -82	         109	            0	                 0	          0	
  9983092	  14.59114	       -83	         111	            0	                 0	          0	
  9983142	  14.47086	       -81	         110	            0	                 0	          0	
  9983192	  14.16946	       -81	         106	            0	                 0	          0	
  9983242	  14.33283	       -82	         106	            0	                 0	          0	
  9983292	  14.19936	       -82	         104	            0	                 0	          0	
  9983342	  14.07836	       -82	         105	            0	                 0	          0	
  9983392	  14.17264	       -83	         107	            0	                 0	          0	
  9983442	  14.52246	       -84	         110	            0	                 0	          0	
  9983492	  14.63011	       -83	         112	            0	                 0	          0	
  9983542	  14.40864	       -82	         110	            0	                 0	          0	
  9983592	  14.29547	       -82	         107	            0	                 0	          0	
  9983642	  14.33579	       -84	         108	            0	                 0	          0	
  9983692	  14.40246	       -84	         109	            0	                 0	          0	
  9983742	  14.80359	       -83	         111	            0	                 0	          0	
  9983792	  15.05925	       -83	         113	            0	                 0	          0	
  9983842	  14.12124	       -82	         107	            0	                 0	          0	
  9983892	  13.91094	       -83	         106	            0	                 0	          0	
  9983942	  14.32826	       -83	         110	            0	                 0	          0	
  9983992	  14.07944	       -83	         107	            0	                 0	          0	
  9984042	  14.16669	       -82	         105	            0	                 0	          0	
  9984092	  14.53949	       -83	         109	            0	                 0	          0	
  9984142	  14.27683	       -84	         108	            0	                 0	          0	
  9984192	  14.25074	       -83	         108	            0	                 0	          0	
  9984242	  14.90793	       -83	         112	            0	                 0	          0	
  9984292	  14.87834	       -83	         111	            0	                 0	          0	
  9984342	  14.53931	       -83	         107	            0	                 0	          0	
  9984392	  14.65389	       -83	         108	            0	                 0	          0	
  9984442	  14.77307	       -83	         111	            0	                 0	          0	
  9984492	  14.53106	       -81	         110	            0	                 0	          0	
  9984542	  14.51697	       -82	         108	            0	                 0	          0	
  9984592	  14.56176	       -85	         109	            0	                 0	          0	
  9984642	  14.51066	       -84	         110	            0	                 0	          0	
  9984692	  14.36493	       -82	         108	            0	                 0	          0	
  9984742	  14.52676	       -82	         111	            0	                 0	          0	
  9984792	  15.05148	       -83	         113	            0	                 0	          0	
  9984842	  14.65509	       -82	         109	            0	                 0	          0	
  9984892	  14.29025	       -81	         108	            0	                 0	          0	
  9984942	  14.11477	       -82	         108	            0	                 0	          0	
  9984992	  14.31489	       -82	         109	            0	                 0	          0	
  9985042	  14.47849	       -82	         107	            0	                 0	          0	
  9985092	  14.48434	       -83	         106	            0	                 0	          0	
  9985142	    14.369	       -84	         107	            0	                 0	          0	
  9985192	  14.13399	       -84	         108	            0	                 0	          0	
  9985242	  14.42914	       -84	         110	            0	                 0	          0	
  9985292	   14.8774	       -83	         113	            0	                 0	          0	
  9985342	  14.90234	       -82	         112	            0	                 0	          0	
  9985392	  14.73476	       -83	         111	            0	                 0	          0	
  9985442	  14.20703	       -83	         110	            0	                 0	          0	
  9985492	  14.16063	       -83	         110	            0	                 0	          0	
  9985542	   14.5684	       -83	         109	            0	                 0	          0	
  9985592	  14.43641	       -83	         107	            0	                 0	          0	
  9985642	  14.34496	       -83	         108	            0	                 0	          0	
  9985692	   14.2753	       -83	         107	            0	                 0	          0	
  9985742	  14.43222	       -82	         107	            0	                 0	          0	
  9985792	  14.58713	       -84	         108	            0	                 0	          0	
  9985842	  14.17251	       -82	         105	            0	                 0	          0	
  9985892	  13.79129	       -82	         106	            0	                 0	          0	
  9985942	  14.19781	       -83	         108	            0	                 0	          0	
  9985992	  14.57601	       -83	         106	            0	                 0	          0	
  9986042	  14.33632	       -82	         107	            0	                 0	          0	
  9986092	  14.13749	       -82	         109	            0	                 0	          0	
  9986142	  14.51781	       -82	         109	            0	                 0	          0	
  9986192	  14.70895	       -81	         109	            0	                 0	          0	
  9986242	  14.32168	       -83	         109	            0	                 0	          0	
  9986292	  14.29008	       -84	         110	            0	                 0	          0	
  9986342	  14.35165	       -84	         109	            0	                 0	          0	
  9986392	  14.33668	       -82	         107	            0	                 0	          0	
  9986442	   14.2231	       -82	         108	            0	                 0	          0	
  9986492	  14.36961	       -82	         108	            0	                 0	          0	
  9986542	   14.6699	       -83	         109	            0	                 0	          0	
  9986592	   14.3821	       -83	         108	            0	                 0	          0	
  9986642	   14.4092	       -83	         108	            0	                 0	          0	
  9986692	  14.85885	       -83	         110	            0	                 0	          0	
  9986742	  14.43215	       -82	         106	            0	                 0	          0	
  9986792	  13.93597	       -82	         105	            0	                 0	          0	
  9986842	  13.59253	       -83	         101	            0	                 0	          0	
  9986892	  13.84534	       -83	         103	            0	                 0	          0	
  9986942	  14.86018	       -82	         111	            0	                 0	          0	
  9986992	  14.62447	       -83	         111	            0	                 0	          0	
  9987042	  14.10086	       -84	         108	            0	                 0	          0	
  9987092	  14.52448	       -84	         111	            0	                 0	          0	
  9987142	  14.57039	       -84	         110	            0	                 0	          0	
  9987192	  14.45209	       -82	         107	            0	                 0	          0	
  9987242	  14.47357	       -81	         109	            0	                 0	          0	
  9987292	  14.11023	       -83	         108	            0	                 0	          0	
  9987342	  14.34424	       -83	         109	            0	                 0	          0	
  9987392	  14.64685	       -82	         112	            0	                 0	          0	
  9987442	  14.37633	       -82	         110	            0	                 0	          0	
  9987492	  14.09683	       -83	         107	            0	                 0	          0	
  9987542	  14.00879	       -83	         108	            0	                 0	          0	
  9987592	  14.26617	       -84	         112	            0	                 0	          0	
  9987642	   14.5922	       -83	         113	            0	                 0	          0	
  9987692	  14.38799	       -82	         111	            0	                 0	          0	
  9987742	   14.2847	       -83	         110	            0	                 0	          0	
  9987792	  13.91664	       -83	         106	            0	                 0	          0	
  9987842	  13.90648	       -82	         105	            0	                 0	          0	
  9987892	  14.39369	       -83	         108	            0	                 0	          0	
  9987942	  14.88088	       -84	         113	            0	                 0	          0	
  9987992	  15.03347	       -84	         113	            0	                 0	          0	
  9988042	  14.63743	       -84	         108	            0	                 0	          0	
  9988092	  14.46432	       -83	         108	            0	                 0	          0	
  9988142	  14.24608	       -82	         107	            0	                 0	          0	
  9988192	  13.99296	       -83	         108	            0	                 0	          0	
  9988242	  14.35335	       -84	         110	            0	                 0	          0	
  9988292	  14.68541	       -82	         109	            0	                 0	          0	
  9988342	  14.25484	       -81	         106	            0	                 0	          0	
  9988392	  14.14604	       -82	         104	            0	                 0	          0	
  9988442	  14.35171	       -83	         105	            0	                 0	          0	
  9988492	  14.36685	       -82	         108	            0	                 0	          0	
  9988542	  14.24833	       -82	         107	            0	                 0	          0	
  9988592	  14.04783	       -83	         107	            0	                 0	          0	
  9988642	  14.21655	       -83	         108	            0	                 0	          0	
  9988692	  14.71734	       -83	         110	            0	                 0	          0	
  9988742	   14.7126	       -81	         112	            0	                 0	          0	
  9988792	  14.55494	       -82	         111	            0	                 0	          0	
  9988842	  14.38043	       -83	         108	            0	                 0	          0	
  9988892	   13.8659	       -83	         107	            0	                 0	          0	
  9988942	   13.8763	       -82	         108	            0	                 0	          0	
  9988992	  14.39143	       -82	         110	            0	                 0	          0	
  9989042	  14.42975	       -83	         109	            0	                 0	          0	
  9989092	  14.12585	       -83	         106	            0	                 0	          0	
  9989142	  14.22667	       -84	         108	            0	                 0	          0	
  9989192	  14.54422	       -83	         111	            0	                 0	          0	
  9989242	  14.09294	       -82	         107	            0	                 0	          0	
  9989292	  14.08982	       -82	         107	            0	                 0	          0	
  9989342	  14.37608	       -83	         112	            0	                 0	          0	
  9989392	  14.36635	       -84	         112	            0	                 0	          0	
  9989442	   14.5127	       -84	         111	            0	                 0	          0	
  9989492	  14.31768	       -84	         109	            0	                 0	          0	
  9989542	    14.409	       -83	         108	            0	                 0	          0	
  9989592	  14.52661	       -83	         109	            0	                 0	          0	
  9989642	  14.31643	       -82	         109	            0	                 0	          0	
  9989692	  14.21166	       -81	         106	            0	                 0	          0	
  9989742	  14.72186	       -81	         110	            0	                 0	          0	
  9989792	  14.47138	       -82	         110	            0	                 0	          0	
  9989842	  13.95131	       -84	         106	            0	                 0	          0	
  9989892	  14.27173	       -84	         107	            0	                 0	          0	
  9989942	    14.722	       -83	         109	            0	                 0	          0	
  9989992	  14.67787	       -84	         110	            0	                 0	          0	
  9990042	  14.22347	       -83	         109	            0	                 0	          0	
  9990092	  14.58772	       -83	         112	            0	                 0	          0	
  9990142	  14.10407	       -84	         108	            0	                 0	          0	
  9990192	  13.53988	       -83	         103	            0	                 0	          0	
  9990242	  14.22791	       -82	         107	            0	                 0	          0	
  9990292	  14.49263	       -83	         110	            0	                 0	          0	
  9990342	  14.17903	       -83	         108	            0	                 0	          0	
  9990392	  13.97973	       -84	         106	            0	                 0	          0	
  9990442	  13.90524	       -84	         106	            0	                 0	          0	
  9990492	  14.19166	       -84	         109	            0	                 0	          0	
  9990542	  14.41107	       -83	         110	            0	                 0	          0	
  9990592	  14.11054	       -82	         108	            0	                 0	          0	
  9990642	  13.58405	       -82	         105	            0	                 0	          0	
  9990692	  13.51475	       -83	         108	            0	                 0	          0	
  9990742	  13.55071	       -84	         106	            0	                 0	          0	
  9990792	  14.02922	       -84	         106	            0	                 0	          0	
  9990842	  14.29003	       -85	         105	            0	                 0	          0	
  9990892	   13.9961	       -84	         101	            0	                 0	          0	
  9990942	  13.92728	       -83	         105	            0	                 0	          0	
  9990992	  13.61107	       -83	         102	            0	                 0	          0	
  9991042	  13.33621	       -82	         102	            0	                 0	          0	
  9991092	  13.43429	       -82	         107	            0	                 0	          0	
  9991142	  13.75801	       -81	         107	            0	                 0	          0	
  9991192	  13.85662	       -82	         107	            0	                 0	          0	
  9991242	  13.80556	       -83	         106	            0	                 0	          0	
  9991292	  14.10366	       -83	         108	            0	                 0	          0	
  9991342	  14.09733	       -83	         109	            0	                 0	          0	
  9991392	  13.96155	       -83	         108	            0	                 0	          0	
  9991442	  14.21896	       -83	         108	            0	                 0	          0	
  9991492	  13.91932	       -83	         106	            0	                 0	          0	
  9991542	  13.72737	       -84	         105	            0	                 0	          0	
  9991592	   14.1349	       -83	         109	            0	                 0	          0	
  9991642	  14.41502	       -82	         110	            0	                 0	          0	
  9991692	  14.11514	       -85	         103	            0	                 0	          0	
  9991742	  13.96838	       -85	         101	            0	                 0	          0	
  9991792	    14.033	       -83	         104	            0	                 0	          0	
  9991842	  14.01046	       -83	         106	            0	                 0	          0	
  9991892	  14.29002	       -83	         107	            0	                 0	          0	
  9991942	  14.28902	       -84	         106	            0	                 0	          0	
  9991992	  14.14567	       -83	         105	            0	                 0	          0	
  9992042	  13.94648	       -84	         106	            0	                 0	          0	
  9992092	  13.99185	       -84	         108	            0	                 0	          0	
  9992142	  13.79051	       -83	         106	            0	                 0	          0	
  9992192	  13.60213	       -84	         103	            0	                 0	          0	
  9992242	  13.96638	       -84	         105	            0	                 0	          0	
  9992292	  14.15259	       -81	         108	            0	                 0	          0	
  9992342	  14.52611	       -81	         109	            0	                 0	          0	
  9992392	  14.46335	       -82	         109	            0	                 0	          0	
  9992442	  13.91492	       -82	         104	            0	                 0	          0	
  9992492	  13.90558	       -82	         104	            0	                 0	          0	
  9992542	  14.20522	       -82	         109	            0	                 0	          0	
  9992592	  14.18929	       -83	         108	            0	                 0	          0	
  9992642	  14.21636	       -82	         107	            0	                 0	          0	
  9992692	   14.1259	       -83	         106	            0	                 0	          0	
  9992742	  13.98437	       -84	         105	            0	                 0	          0	
  9992792	   14.1409	       -83	         110	            0	                 0	          0	
  9992842	  13.96197	       -83	         110	            0	                 0	          0	
  9992892	  13.90812	       -83	         109	            0	                 0	          0	
  9992942	  14.10388	       -83	         108	            0	                 0	          0	
  9992992	  13.87913	       -82	         108	            0	                 0	          0	
  9993042	  13.74729	       -82	         105	            0	                 0	          0	
  9993092	   14.1148	       -82	         106	            0	                 0	          0	
  9993142	  13.95305	       -82	         107	            0	                 0	          0	
  9993192	  13.59654	       -82	         105	            0	                 0	          0	
  9993242	  13.86271	       -83	         106	            0	                 0	          0	
  9993292	  13.75824	       -82	         104	            0	                 0	          0	
  9993342	   13.5777	       -82	         103	            0	                 0	          0	
  9993392	  13.68509	       -82	         107	            0	                 0	          0	
  9993442	  13.77133	       -83	         108	            0	                 0	          0	
  9993492	  13.85558	       -81	         108	            0	                 0	          0	
  9993542	  13.89316	       -80	         108	            0	                 0	          0	
  9993592	  14.01199	       -83	         107	            0	                 0	          0	
  9993642	  14.41783	       -84	         108	            0	                 0	          0	
  9993692	  14.42948	       -82	         108	            0	                 0	          0	
  9993742	  14.12858	       -82	         108	            0	                 0	          0	
  9993792	  13.94884	       -82	         107	            0	                 0	          0	
  9993842	   13.6345	       -81	         106	            0	                 0	          0	
  9993892	  14.09095	       -82	         108	            0	                 0	          0	
  9993942	  14.19412	       -83	         108	            0	                 0	          0	
  9993992	   13.9172	       -82	         107	            0	                 0	          0	
  9994042	  13.99898	       -82	         107	            0	                 0	          0	
  9994092	  13.97884	       -83	         106	            0	                 0	          0	
  9994142	  14.22158	       -83	         107	            0	                 0	          0	
  9994192	   14.1254	       -82	         108	            0	                 0	          0	
  9994242	  13.61552	       -82	         106	            0	                 0	          0	
  9994292	  13.97198	       -82	         108	            0	                 0	          0	
  9994342	  14.28125	       -82	         109	            0	                 0	          0	
  9994392	  13.83358	       -82	         105	            0	                 0	          0	
  9994442	  13.61106	       -82	         104	            0	                 0	          0	
  9994492	  13.75652	       -82	         105	            0	                 0	          0	
  9994542	  14.39546	       -82	         110	            0	                 0	          0	
  9994592	  14.35709	       -83	         111	            0	                 0	          0	
  9994642	  14.04968	       -83	         107	            0	                 0	          0	
  9994692	   13.9433	       -84	         108	            0	                 0	          0	
  9994742	  13.87558	       -83	         107	            0	                 0	          0	
  9994792	  13.95301	       -82	         104	            0	                 0	          0	
  9994842	  13.71619	       -82	         103	            0	                 0	          0	
  9994892	  13.83939	       -83	         108	            0	                 0	          0	
  9994942	  14.30314	       -83	         110	            0	                 0	          0	
  9994992	  14.20854	       -83	         107	            0	                 0	          0	
  9995042	  13.97962	       -84	         107	            0	                 0	          0	
  9995092	  14.11276	       -84	         107	            0	                 0	          0	
  9995142	  13.83938	       -82	         104	            0	                 0	          0	
  9995192	  13.68776	       -82	         105	            0	                 0	          0	
  9995242	  13.92487	       -83	         109	            0	                 0	          0	
  9995292	  13.91945	       -83	         108	            0	                 0	          0	
  9995342	  13.73985	       -83	         106	            0	                 0	          0	
  9995392	  13.63319	       -82	         108	            0	                 0	          0	
  9995442	   13.4763	       -82	         104	            0	                 0	          0	
  9995492	  13.49519	       -83	         104	            0	                 0	          0	
  9995542	  13.88092	       -82	         108	            0	                 0	          0	
  9995592	  14.07035	       -81	         111	            0	                 0	          0	
  9995642	  13.98785	       -82	         110	            0	                 0	          0	
  9995692	  13.90119	       -82	         108	            0	                 0	          0	
  9995742	  13.81574	       -81	         109	            0	                 0	          0	
  9995792	  14.19613	       -81	         110	            0	                 0	          0	
  9995842	  14.28341	       -83	         109	            0	                 0	          0	
  9995892	  13.91126	       -83	         104	            0	                 0	          0	
  9995942	   14.1627	       -82	         107	            0	                 0	          0	
  9995992	  13.84592	       -81	         107	            0	                 0	          0	
  9996042	   13.5514	       -80	         102	            0	                 0	          0	
  9996092	  13.81303	       -80	         102	            0	                 0	          0	
  9996142	  13.93479	       -80	         103	            0	                 0	          0	
  9996192	  13.82644	       -80	         105	            0	                 0	          0	
  9996242	  14.12247	       -81	         110	            0	                 0	          0	
  9996292	   14.7365	       -82	         113	            0	                 0	          0	
  9996342	  14.58077	       -83	         110	            0	                 0	          0	
  9996392	  14.52069	       -82	         111	            0	                 0	          0	
  9996442	  14.31834	       -80	         112	            0	                 0	          0	
  9996492	  13.80763	       -80	         108	            0	                 0	          0	
  9996542	   13.8041	       -81	         108	            0	                 0	          0	
  9996592	  13.84708	       -82	         109	            0	                 0	          0	
  9996642	  13.83467	       -82	         107	            0	                 0	          0	
  9996692	  13.87168	       -82	         108	            0	                 0	          0	
  9996742	  13.97301	       -83	         109	            0	                 0	          0	
  9996792	  13.96199	       -84	         108	            0	                 0	          0	
  9996842	  13.98237	       -83	         111	            0	                 0	          0	
  9996892	  13.87724	       -82	         111	            0	                 0	          0	
  9996942	  13.63733	       -82	         107	            0	                 0	          0	
  9996992	  13.68738	       -82	         107	            0	                 0	          0	
  9997042	   13.7705	       -83	         107	            0	                 0	          0	
  9997092	   13.7815	       -83	         106	            0	                 0	          0	
  9997142	  13.80438	       -82	         106	            0	                 0	          0	
  9997192	  13.81501	       -81	         109	            0	                 0	          0	
  9997242	  13.72103	       -80	         109	            0	                 0	          0	
  9997292	  13.51497	       -81	         107	            0	                 0	          0	
  9997342	  13.62508	       -81	         105	            0	                 0	          0	
  9997392	  14.21632	       -81	         108	            0	                 0	          0	
  9997442	  14.26686	       -82	         107	            0	                 0	          0	
  9997492	   13.9953	       -82	         105	            0	                 0	          0	
  9997542	   13.9437	       -81	         107	            0	                 0	          0	
  9997592	  13.91293	       -81	         107	            0	                 0	          0	
  9997642	  13.67657	       -81	         105	            0	                 0	          0	
  9997692	  13.27804	       -81	         106	            0	                 0	          0	
  9997742	  13.66987	       -82	         109	            0	                 0	          0	
  9997792	  13.89617	       -81	         105	            0	                 0	          0	
  9997842	  13.92542	       -82	         103	            0	                 0	          0	
  9997892	  13.92695	       -82	         107	            0	                 0	          0	
  9997942	  13.86455	       -81	         108	            0	                 0	          0	
  9997992	  13.79243	       -81	         106	            0	                 0	          0	
  9998042	  13.90135	       -82	         108	            0	                 0	          0	
  9998092	  14.07544	       -80	         111	            0	                 0	          0	
  9998142	  13.98048	       -81	         110	            0	                 0	          0	
  9998192	  13.95997	       -82	         109	            0	                 0	          0	
  9998242	  14.00396	       -81	         110	            0	                 0	          0	
  9998292	  14.23989	       -81	         112	            0	                 0	          0	
  9998342	  14.15925	       -82	         109	            0	                 0	          0	
  9998392	  13.91181	       -83	         108	            0	                 0	          0	
  9998442	  13.84999	       -82	         107	            0	                 0	          0	
  9998492	  13.93896	       -83	         105	            0	                 0	          0	
  9998542	  13.87835	       -83	         106	            0	                 0	          0	
  9998592	  13.72414	       -82	         108	            0	                 0	          0	
  9998642	  13.69606	       -82	         108	            0	                 0	          0	
  9998692	  14.00849	       -82	         107	            0	                 0	          0	
  9998742	  14.14802	       -83	         110	            0	                 0	          0	
  9998792	  14.13279	       -83	         111	            0	                 0	          0	
  9998842	  14.02166	       -82	         108	            0	                 0	          0	
  9998892	  13.94814	       -81	         106	            0	                 0	          0	
  9998942	  14.01921	       -82	         109	            0	                 0	          0	
  9998992	  13.79403	       -84	         105	            0	                 0	          0	
  9999042	  13.87116	       -83	         105	            0	                 0	          0	
  9999092	  14.04742	       -82	         111	            0	                 0	          0	
  9999142	  14.06262	       -83	         109	            0	                 0	          0	
  9999192	  14.01971	       -83	         106	            0	                 0	          0	
  9999242	  13.76552	       -81	         107	            0	                 0	          0	
  9999292	  13.95199	       -81	         109	            0	                 0	          0	
  9999342	  13.94138	       -83	         109	            0	                 0	          0	
  9999392	  14.01637	       -83	         110	            0	                 0	          0	
  9999442	  14.39142	       -82	         112	            0	                 0	          0	
  9999492	  14.29796	       -82	         112	            0	                 0	          0	
  9999542	  14.06374	       -82	         111	            0	                 0	          0	
  9999592	  14.18392	       -81	         110	            0	                 0	          0	
  9999642	  14.21421	       -82	         107	            0	                 0	          0	
  9999692	  14.15417	       -82	         109	            0	                 0	          0	
  9999742	  14.14275	       -82	         112	            0	                 0	          0	
  9999792	  14.00743	       -82	         113	            0	                 0	          0	
  9999842	  13.95454	       -82	         113	            0	                 0	          0	
  9999892	   13.8245	       -82	         108	            0	                 0	          0	
  9999942	  13.83312	       -83	         107	            0	                 0	          0	
  9999992	  13.99928	       -83	         108	            0	                 0	          0	
 10000042	  13.92312	       -83	         107	            0	                 0	          0	
 10000092	  14.18911	       -83	         106	            0	                 0	          0	
 10000142	  14.24416	       -83	         107	            0	                 0	          0	
 10000192	  13.61476	       -82	         108	            0	                 0	          0	
 10000242	  13.73544	       -83	         109	            0	                 0	          0	
 10000292	  14.33891	       -84	         111	            0	                 0	          0	
 10000342	  14.10942	       -83	         108	            0	                 0	          0	
 10000392	  14.13434	       -82	         108	            0	                 0	          0	
 10000442	  14.06061	       -83	         110	            0	                 0	          0	
 10000492	  13.61131	       -82	         108	            0	                 0	          0	
 10000542	  13.36922	       -81	         105	            0	                 0	          0	
 10000592	  13.40925	       -82	         105	            0	                 0	          0	
 10000642	   13.4135	       -82	         106	            0	                 0	          0	
 10000692	  13.10086	       -81	         100	            0	                 0	          0	
 10000742	  13.33371	       -81	         101	            0	                 0	          0	
 10000792	  13.59855	       -81	         105	            0	                 0	          0	
 10000842	  13.52463	       -83	         104	            0	                 0	          0	
 10000892	  13.50356	       -83	         103	            0	                 0	          0	
 10000942	  13.42125	       -82	         107	            0	                 0	          0	
 10000992	  13.28979	       -80	         107	            0	                 0	          0	
 10001042	  13.21645	       -80	         106	            0	                 0	          0	
 10001092	  13.26424	       -81	         107	            0	                 0	          0	
 10001142	  13.01296	       -80	         106	            0	                 0	          0	
 10001192	  12.47812	       -79	         105	            0	                 0	          0	
 10001242	  12.40432	       -79	         102	            0	                 0	          0	
 10001292	  12.65852	       -80	         101	            0	                 0	          0	
 10001342	  12.79405	       -80	         101	            0	                 0	          0	
 10001392	  12.94312	       -80	         103	            0	                 0	          0	
 10001442	  13.02258	       -81	         106	            0	                 0	          0	
 10001492	  13.27438	       -80	         106	            0	                 0	          0	
 10001542	  13.36299	       -79	         103	            0	                 0	          0	
 10001592	  13.11768	       -79	         107	            0	                 0	          0	
 10001642	  13.24261	       -80	         107	            0	                 0	          0	
 10001692	  13.49699	       -80	         104	            0	                 0	          0	
 10001742	  13.58612	       -81	         107	            0	                 0	          0	
 10001792	  13.31765	       -81	         106	            0	                 0	          0	
 10001842	  13.22158	       -81	         105	            0	                 0	          0	
 10001892	  12.94221	       -81	         104	            0	                 0	          0	
 10001942	  12.94296	       -80	         101	            0	                 0	          0	
 10001992	  13.16486	       -79	         102	            0	                 0	          0	
 10002042	  12.92948	       -80	         101	            0	                 0	          0	
 10002092	  12.92153	       -79	         104	            0	                 0	          0	
 10002142	  12.89322	       -79	         105	            0	                 0	          0	
 10002192	  12.89845	       -80	         103	            0	                 0	          0	
 10002242	  13.06958	       -81	         105	            0	                 0	          0	
 10002292	  12.90071	       -80	         104	            0	                 0	          0	
 10002342	  13.05747	       -80	         107	            0	                 0	          0	
 10002392	  13.14724	       -81	         106	            0	                 0	          0	
