TimeStamp	ForceValue	AxialAngle	LateralAngle	MetalSeverity	InAccurateSeverity	NeedZeroing	
 10084892	  20.24536	       -84	         115	            0	                 0	          0	
 10084942	  20.56208	       -84	         116	            0	                 0	          0	
 10084992	  20.79653	       -83	         118	            0	                 0	          0	
 10085042	  20.93451	       -83	         118	            0	                 0	          0	
 10085092	  20.96105	       -83	         118	            0	                 0	          0	
 10085142	  20.72717	       -83	         118	            0	                 0	          0	
 10085192	  20.27208	       -83	         116	            0	                 0	          0	
 10085242	  20.00516	       -83	         114	            0	                 0	          0	
 10085292	  19.77984	       -83	         113	            0	                 0	          0	
 10085342	  20.26831	       -84	         117	            0	                 0	          0	
 10085392	  21.41133	       -84	         120	            0	                 0	          0	
 10085442	  21.28516	       -83	         119	            0	                 0	          0	
 10085492	  20.78903	       -83	         118	            0	                 0	          0	
 10085542	  20.94696	       -83	         117	            0	                 0	          0	
 10085592	  21.26767	       -83	         117	            0	                 0	          0	
 10085642	  20.86865	       -83	         118	            0	                 0	          0	
 10085692	  20.77311	       -83	         118	            0	                 0	          0	
 10085742	  20.49597	       -84	         118	            0	                 0	          0	
 10085792	  20.04152	       -83	         116	            0	                 0	          0	
 10085842	  20.38059	       -83	         116	            0	                 0	          0	
 10085892	  20.52601	       -83	         117	            0	                 0	          0	
 10085942	  20.24262	       -84	         118	            0	                 0	          0	
 10085992	  20.00349	       -84	         117	            0	                 0	          0	
 10086042	  20.15635	       -84	         116	            0	                 0	          0	
 10086092	  20.26936	       -84	         115	            0	                 0	          0	
 10086142	  20.05491	       -85	         114	            0	                 0	          0	
 10086192	  20.07784	       -84	         115	            0	                 0	          0	
 10086242	  20.35682	       -83	         115	            0	                 0	          0	
 10086292	  20.45583	       -84	         115	            0	                 0	          0	
 10086342	  20.48694	       -84	         115	            0	                 0	          0	
 10086392	  20.26269	       -84	         115	            0	                 0	          0	
 10086442	  20.02736	       -84	         116	            0	                 0	          0	
 10086492	  19.97513	       -83	         115	            0	                 0	          0	
 10086542	   19.8152	       -83	         113	            0	                 0	          0	
 10086592	  20.04566	       -84	         115	            0	                 0	          0	
 10086642	  20.29553	       -84	         117	            0	                 0	          0	
 10086692	  20.24386	       -83	         116	            0	                 0	          0	
 10086742	  19.98137	       -83	         115	            0	                 0	          0	
 10086792	  19.91012	       -84	         115	            0	                 0	          0	
 10086842	   20.0031	       -84	         117	            0	                 0	          0	
 10086892	  19.73106	       -84	         116	            0	                 0	          0	
 10086942	  20.20533	       -84	         117	            0	                 0	          0	
 10086992	  20.51552	       -83	         117	            0	                 0	          0	
 10087042	  19.98314	       -83	         116	            0	                 0	          0	
 10087092	  20.04669	       -83	         115	            0	                 0	          0	
 10087142	  20.60978	       -83	         117	            0	                 0	          0	
 10087192	  20.58255	       -83	         116	            0	                 0	          0	
 10087242	  20.58206	       -83	         115	            0	                 0	          0	
 10087292	  20.63797	       -83	         117	            0	                 0	          0	
 10087342	    20.584	       -84	         117	            0	                 0	          0	
 10087392	  20.59521	       -83	         115	            0	                 0	          0	
 10087442	   20.5496	       -83	         116	            0	                 0	          0	
 10087492	  19.86165	       -84	         115	            0	                 0	          0	
 10087542	  20.03933	       -84	         116	            0	                 0	          0	
 10087592	  20.64953	       -83	         118	            0	                 0	          0	
 10087642	  20.22186	       -83	         115	            0	                 0	          0	
 10087692	   20.5756	       -83	         116	            0	                 0	          0	
 10087742	   20.4824	       -83	         116	            0	                 0	          0	
 10087792	  20.02224	       -84	         114	            0	                 0	          0	
 10087842	  20.30364	       -84	         116	            0	                 0	          0	
 10087892	  20.38033	       -84	         116	            0	                 0	          0	
 10087942	  20.16473	       -84	         114	            0	                 0	          0	
 10087992	  20.07153	       -84	         114	            0	                 0	          0	
 10088042	  20.20907	       -84	         115	            0	                 0	          0	
 10088092	  20.40816	       -83	         117	            0	                 0	          0	
 10088142	  20.54507	       -83	         116	            0	                 0	          0	
 10088192	   20.3859	       -83	         115	            0	                 0	          0	
 10088242	  20.50701	       -83	         115	            0	                 0	          0	
 10088292	  20.69143	       -83	         117	            0	                 0	          0	
 10088342	  20.12099	       -83	         115	            0	                 0	          0	
 10088392	  20.02537	       -83	         116	            0	                 0	          0	
 10088442	  20.16291	       -83	         116	            0	                 0	          0	
 10088492	  20.11003	       -84	         113	            0	                 0	          0	
 10088542	  19.56993	       -83	         113	            0	                 0	          0	
 10088592	  19.54208	       -83	         115	            0	                 0	          0	
 10088642	  20.25873	       -83	         116	            0	                 0	          0	
 10088692	  20.61273	       -83	         116	            0	                 0	          0	
 10088742	  20.52504	       -83	         117	            0	                 0	          0	
 10088792	  20.45242	       -83	         117	            0	                 0	          0	
 10088842	  20.57006	       -83	         118	            0	                 0	          0	
 10088892	  20.46083	       -83	         117	            0	                 0	          0	
 10088942	  20.61261	       -83	         117	            0	                 0	          0	
 10088992	  20.67676	       -84	         118	            0	                 0	          0	
 10089042	  20.31858	       -84	         116	            0	                 0	          0	
 10089092	  20.37463	       -84	         117	            0	                 0	          0	
 10089142	  20.61518	       -83	         120	            0	                 0	          0	
 10089192	  20.37891	       -82	         118	            0	                 0	          0	
 10089242	  20.32374	       -84	         115	            0	                 0	          0	
 10089292	  20.42149	       -84	         115	            0	                 0	          0	
 10089342	  20.43864	       -83	         117	            0	                 0	          0	
 10089392	  19.99684	       -83	         117	            0	                 0	          0	
 10089442	  19.52586	       -84	         114	            0	                 0	          0	
 10089492	   19.4678	       -84	         113	            0	                 0	          0	
 10089542	  19.54254	       -83	         113	            0	                 0	          0	
 10089592	  19.95007	       -83	         114	            0	                 0	          0	
 10089642	  20.45832	       -84	         117	            0	                 0	          0	
 10089692	  20.57334	       -84	         118	            0	                 0	          0	
 10089742	  20.07273	       -83	         115	            0	                 0	          0	
 10089792	  20.07148	       -83	         116	            0	                 0	          0	
 10089842	   20.5666	       -83	         117	            0	                 0	          0	
 10089892	   20.6468	       -84	         116	            0	                 0	          0	
 10089942	  20.48699	       -84	         117	            0	                 0	          0	
 10089992	  20.29107	       -84	         117	            0	                 0	          0	
 10090042	  20.27099	       -83	         115	            0	                 0	          0	
 10090092	  20.44158	       -84	         117	            0	                 0	          0	
 10090142	    20.468	       -84	         117	            0	                 0	          0	
 10090192	  19.77353	       -83	         114	            0	                 0	          0	
 10090242	  19.76645	       -82	         114	            0	                 0	          0	
 10090292	  20.15682	       -82	         114	            0	                 0	          0	
 10090342	  20.26518	       -82	         116	            0	                 0	          0	
 10090392	  20.33901	       -83	         117	            0	                 0	          0	
 10090442	  19.80725	       -84	         114	            0	                 0	          0	
 10090492	  19.94838	       -84	         115	            0	                 0	          0	
 10090542	   20.5134	       -83	         117	            0	                 0	          0	
 10090592	    20.272	       -83	         116	            0	                 0	          0	
 10090642	  20.72652	       -83	         119	            0	                 0	          0	
 10090692	  20.73682	       -83	         119	            0	                 0	          0	
 10090742	  19.93911	       -82	         115	            0	                 0	          0	
 10090792	  20.04142	       -82	         114	            0	                 0	          0	
 10090842	   20.2056	       -83	         114	            0	                 0	          0	
 10090892	  20.25073	       -83	         115	            0	                 0	          0	
 10090942	  20.28827	       -84	         115	            0	                 0	          0	
 10090992	  19.93882	       -84	         116	            0	                 0	          0	
 10091042	  19.59936	       -84	         115	            0	                 0	          0	
 10091092	  20.07863	       -83	         115	            0	                 0	          0	
 10091142	  20.40578	       -84	         118	            0	                 0	          0	
 10091192	   19.8863	       -83	         116	            0	                 0	          0	
 10091242	  19.89642	       -83	         115	            0	                 0	          0	
 10091292	   20.4147	       -83	         118	            0	                 0	          0	
 10091342	  20.15069	       -83	         115	            0	                 0	          0	
 10091392	  19.84231	       -84	         114	            0	                 0	          0	
 10091442	  19.85131	       -83	         117	            0	                 0	          0	
 10091492	  20.38692	       -83	         118	            0	                 0	          0	
 10091542	  20.33695	       -83	         118	            0	                 0	          0	
 10091592	  19.85523	       -83	         117	            0	                 0	          0	
 10091642	  20.36047	       -84	         117	            0	                 0	          0	
 10091692	   20.0158	       -83	         116	            0	                 0	          0	
 10091742	  19.70097	       -84	         115	            0	                 0	          0	
 10091792	  20.15356	       -84	         116	            0	                 0	          0	
 10091842	  20.16937	       -83	         115	            0	                 0	          0	
 10091892	  20.35468	       -83	         116	            0	                 0	          0	
 10091942	  20.38002	       -83	         115	            0	                 0	          0	
 10091992	  20.45235	       -83	         116	            0	                 0	          0	
 10092042	  20.36597	       -84	         117	            0	                 0	          0	
 10092092	   19.9109	       -83	         116	            0	                 0	          0	
 10092142	  19.96343	       -84	         115	            0	                 0	          0	
 10092192	  20.23113	       -84	         116	            0	                 0	          0	
 10092242	  20.26855	       -84	         117	            0	                 0	          0	
 10092292	  20.06764	       -83	         117	            0	                 0	          0	
 10092342	    19.973	       -83	         117	            0	                 0	          0	
 10092392	  20.04453	       -83	         116	            0	                 0	          0	
 10092442	  20.23908	       -83	         117	            0	                 0	          0	
 10092492	  20.31473	       -82	         117	            0	                 0	          0	
 10092542	  20.06958	       -83	         115	            0	                 0	          0	
 10092592	  19.94963	       -84	         115	            0	                 0	          0	
 10092642	  19.88171	       -84	         116	            0	                 0	          0	
 10092692	  19.93146	       -84	         115	            0	                 0	          0	
 10092742	  20.03472	       -83	         116	            0	                 0	          0	
 10092792	  20.13494	       -83	         117	            0	                 0	          0	
 10092842	  20.12938	       -84	         116	            0	                 0	          0	
 10092892	  19.71371	       -84	         114	            0	                 0	          0	
 10092942	  19.89321	       -84	         116	            0	                 0	          0	
 10092992	  20.50973	       -83	         118	            0	                 0	          0	
 10093042	    20.628	       -81	         118	            0	                 0	          0	
 10093092	  20.35972	       -82	         117	            0	                 0	          0	
 10093142	  20.16492	       -83	         115	            0	                 0	          0	
 10093192	  19.97356	       -83	         115	            0	                 0	          0	
 10093242	  20.07207	       -83	         116	            0	                 0	          0	
 10093292	   20.3107	       -84	         117	            0	                 0	          0	
 10093342	  20.05549	       -84	         115	            0	                 0	          0	
 10093392	   20.2984	       -83	         115	            0	                 0	          0	
 10093442	  20.59714	       -83	         119	            0	                 0	          0	
 10093492	  20.49376	       -84	         119	            0	                 0	          0	
 10093542	  20.18908	       -84	         115	            0	                 0	          0	
 10093592	  19.92913	       -83	         115	            0	                 0	          0	
 10093642	  20.04365	       -83	         116	            0	                 0	          0	
 10093692	  20.03184	       -83	         117	            0	                 0	          0	
 10093742	  20.32753	       -83	         119	            0	                 0	          0	
 10093792	   20.1151	       -83	         116	            0	                 0	          0	
 10093842	  19.78264	       -82	         114	            0	                 0	          0	
 10093892	  19.90095	       -82	         114	            0	                 0	          0	
 10093942	  19.96989	       -83	         113	            0	                 0	          0	
 10093992	  20.12122	       -84	         114	            0	                 0	          0	
 10094042	  19.84187	       -84	         114	            0	                 0	          0	
 10094092	  20.00947	       -84	         116	            0	                 0	          0	
 10094142	  20.39599	       -83	         118	            0	                 0	          0	
 10094192	   20.1122	       -83	         116	            0	                 0	          0	
 10094242	  20.09206	       -85	         114	            0	                 0	          0	
 10094292	   20.0698	       -84	         116	            0	                 0	          0	
 10094342	  20.13444	       -84	         117	            0	                 0	          0	
 10094392	  19.97193	       -83	         115	            0	                 0	          0	
 10094442	  19.78236	       -83	         113	            0	                 0	          0	
 10094492	  19.76661	       -83	         114	            0	                 0	          0	
 10094542	  19.75298	       -83	         114	            0	                 0	          0	
 10094592	  20.07118	       -83	         118	            0	                 0	          0	
 10094642	  20.02445	       -83	         117	            0	                 0	          0	
 10094692	  19.90719	       -84	         117	            0	                 0	          0	
 10094742	  19.88633	       -84	         116	            0	                 0	          0	
 10094792	  19.72601	       -84	         114	            0	                 0	          0	
 10094842	   20.0795	       -84	         116	            0	                 0	          0	
 10094892	  20.23076	       -83	         118	            0	                 0	          0	
 10094942	  19.81188	       -83	         117	            0	                 0	          0	
 10094992	  19.89274	       -83	         115	            0	                 0	          0	
 10095042	   20.0862	       -83	         113	            0	                 0	          0	
 10095092	  20.28536	       -84	         116	            0	                 0	          0	
 10095142	  20.26075	       -84	         116	            0	                 0	          0	
 10095192	  20.10964	       -83	         117	            0	                 0	          0	
 10095242	  20.24484	       -82	         117	            0	                 0	          0	
 10095292	  19.91656	       -82	         116	            0	                 0	          0	
 10095342	  19.77041	       -83	         116	            0	                 0	          0	
 10095392	  19.83158	       -83	         115	            0	                 0	          0	
 10095442	  19.63551	       -82	         114	            0	                 0	          0	
 10095492	  19.79488	       -83	         115	            0	                 0	          0	
 10095542	  19.93457	       -84	         116	            0	                 0	          0	
 10095592	  19.97901	       -84	         115	            0	                 0	          0	
 10095642	  19.75842	       -83	         115	            0	                 0	          0	
 10095692	  19.67856	       -82	         116	            0	                 0	          0	
 10095742	  20.01526	       -83	         118	            0	                 0	          0	
 10095792	  20.00779	       -83	         118	            0	                 0	          0	
 10095842	  19.89004	       -83	         117	            0	                 0	          0	
 10095892	  19.91407	       -84	         115	            0	                 0	          0	
 10095942	  19.75583	       -84	         115	            0	                 0	          0	
 10095992	  19.56509	       -83	         114	            0	                 0	          0	
 10096042	  19.48072	       -83	         113	            0	                 0	          0	
 10096092	  19.51401	       -83	         114	            0	                 0	          0	
 10096142	  19.40542	       -83	         115	            0	                 0	          0	
 10096192	  19.21819	       -83	         115	            0	                 0	          0	
 10096242	  19.36964	       -83	         114	            0	                 0	          0	
 10096292	  19.87271	       -83	         113	            0	                 0	          0	
 10096342	  19.93621	       -83	         114	            0	                 0	          0	
 10096392	  19.31575	       -83	         113	            0	                 0	          0	
 10096442	  19.42255	       -83	         114	            0	                 0	          0	
 10096492	  19.72808	       -83	         116	            0	                 0	          0	
 10096542	  19.67884	       -83	         115	            0	                 0	          0	
 10096592	   19.5216	       -83	         115	            0	                 0	          0	
 10096642	   19.6911	       -83	         115	            0	                 0	          0	
 10096692	  19.87642	       -82	         115	            0	                 0	          0	
 10096742	  19.95919	       -82	         117	            0	                 0	          0	
 10096792	  20.17601	       -82	         118	            0	                 0	          0	
 10096842	  20.24436	       -83	         119	            0	                 0	          0	
 10096892	  19.96428	       -83	         117	            0	                 0	          0	
 10096942	  19.82736	       -83	         116	            0	                 0	          0	
 10096992	  20.02621	       -82	         117	            0	                 0	          0	
 10097042	  19.61401	       -82	         115	            0	                 0	          0	
 10097092	  19.57157	       -83	         116	            0	                 0	          0	
 10097142	  20.12557	       -83	         119	            0	                 0	          0	
 10097192	   19.9674	       -83	         117	            0	                 0	          0	
 10097242	  19.82293	       -83	         115	            0	                 0	          0	
 10097292	  19.97523	       -83	         116	            0	                 0	          0	
 10097342	  19.74223	       -83	         116	            0	                 0	          0	
 10097392	  19.71633	       -83	         116	            0	                 0	          0	
 10097442	  19.85257	       -83	         116	            0	                 0	          0	
 10097492	  19.68844	       -82	         117	            0	                 0	          0	
 10097542	  19.60145	       -82	         115	            0	                 0	          0	
 10097592	  19.43521	       -82	         113	            0	                 0	          0	
 10097642	  19.44019	       -82	         115	            0	                 0	          0	
 10097692	  19.90379	       -84	         117	            0	                 0	          0	
 10097742	  20.06763	       -83	         118	            0	                 0	          0	
 10097792	  19.58284	       -82	         116	            0	                 0	          0	
 10097842	   19.2418	       -82	         112	            0	                 0	          0	
 10097892	  19.83334	       -83	         113	            0	                 0	          0	
 10097942	  20.30082	       -83	         116	            0	                 0	          0	
 10097992	  19.93006	       -82	         116	            0	                 0	          0	
 10098042	  19.79935	       -83	         116	            0	                 0	          0	
 10098092	  20.27787	       -83	         118	            0	                 0	          0	
 10098142	  20.03549	       -82	         114	            0	                 0	          0	
 10098192	  19.50367	       -83	         110	            0	                 0	          0	
 10098242	  19.57605	       -84	         112	            0	                 0	          0	
 10098292	  19.67313	       -83	         115	            0	                 0	          0	
 10098342	  19.45261	       -83	         115	            0	                 0	          0	
 10098392	  19.50205	       -83	         116	            0	                 0	          0	
 10098442	  20.12745	       -82	         118	            0	                 0	          0	
 10098492	  20.17664	       -82	         116	            0	                 0	          0	
 10098542	  19.41784	       -83	         113	            0	                 0	          0	
 10098592	   19.5147	       -83	         113	            0	                 0	          0	
 10098642	  20.00659	       -82	         115	            0	                 0	          0	
 10098692	  19.78281	       -82	         116	            0	                 0	          0	
 10098742	   19.9191	       -82	         116	            0	                 0	          0	
 10098792	  20.17868	       -83	         116	            0	                 0	          0	
 10098842	  19.90469	       -83	         117	            0	                 0	          0	
 10098892	  19.63415	       -83	         117	            0	                 0	          0	
 10098942	   19.8599	       -83	         117	            0	                 0	          0	
 10098992	  20.15346	       -83	         118	            0	                 0	          0	
 10099042	  19.75421	       -83	         117	            0	                 0	          0	
 10099092	  19.51305	       -83	         114	            0	                 0	          0	
 10099142	  19.69238	       -82	         114	            0	                 0	          0	
 10099192	  19.38573	       -83	         113	            0	                 0	          0	
 10099242	   19.5575	       -83	         114	            0	                 0	          0	
 10099292	  19.62191	       -83	         112	            0	                 0	          0	
 10099342	  19.21882	       -81	         110	            0	                 0	          0	
 10099392	  19.62488	       -82	         113	            0	                 0	          0	
 10099442	  19.67519	       -82	         115	            0	                 0	          0	
 10099492	  19.42278	       -82	         113	            0	                 0	          0	
 10099542	  19.85285	       -84	         115	            0	                 0	          0	
 10099592	   19.8883	       -85	         116	            0	                 0	          0	
 10099642	  19.79318	       -83	         115	            0	                 0	          0	
 10099692	  20.07279	       -82	         115	            0	                 0	          0	
 10099742	  20.01871	       -81	         114	            0	                 0	          0	
 10099792	  19.82467	       -82	         115	            0	                 0	          0	
 10099842	  19.61488	       -83	         115	            0	                 0	          0	
 10099892	  19.85538	       -83	         116	            0	                 0	          0	
 10099942	  20.23158	       -82	         118	            0	                 0	          0	
 10099992	  19.94528	       -83	         117	            0	                 0	          0	
 10100042	   19.6887	       -83	         115	            0	                 0	          0	
 10100092	   19.8364	       -83	         114	            0	                 0	          0	
 10100142	  19.65829	       -83	         115	            0	                 0	          0	
 10100192	  19.81872	       -84	         116	            0	                 0	          0	
 10100242	  19.93691	       -83	         116	            0	                 0	          0	
 10100292	  19.83559	       -83	         114	            0	                 0	          0	
 10100342	   19.7569	       -83	         115	            0	                 0	          0	
 10100392	   18.9721	       -83	         113	            0	                 0	          0	
 10100442	  18.57071	       -84	         112	            0	                 0	          0	
 10100492	  19.11411	       -84	         115	            0	                 0	          0	
 10100542	  19.44344	       -83	         115	            0	                 0	          0	
 10100592	   19.6222	       -83	         116	            0	                 0	          0	
 10100642	  19.50025	       -84	         115	            0	                 0	          0	
 10100692	  19.41676	       -82	         114	            0	                 0	          0	
 10100742	  19.70442	       -82	         117	            0	                 0	          0	
 10100792	  19.45983	       -83	         116	            0	                 0	          0	
 10100842	     19.52	       -83	         116	            0	                 0	          0	
 10100892	  19.94606	       -82	         116	            0	                 0	          0	
 10100942	  19.65954	       -83	         115	            0	                 0	          0	
 10100992	   19.6941	       -83	         116	            0	                 0	          0	
 10101042	  19.81873	       -83	         116	            0	                 0	          0	
 10101092	  19.49228	       -83	         115	            0	                 0	          0	
 10101142	  19.59791	       -82	         115	            0	                 0	          0	
 10101192	  19.57216	       -82	         114	            0	                 0	          0	
 10101242	  19.77264	       -82	         115	            0	                 0	          0	
 10101292	  19.83322	       -84	         115	            0	                 0	          0	
 10101342	  19.91393	       -84	         114	            0	                 0	          0	
 10101392	   20.1014	       -83	         117	            0	                 0	          0	
 10101442	    19.707	       -83	         116	            0	                 0	          0	
 10101492	  19.82789	       -82	         116	            0	                 0	          0	
 10101542	  20.13501	       -83	         117	            0	                 0	          0	
 10101592	  19.94932	       -84	         116	            0	                 0	          0	
 10101642	  19.56585	       -83	         114	            0	                 0	          0	
 10101692	  19.41269	       -82	         113	            0	                 0	          0	
 10101742	  19.94084	       -83	         116	            0	                 0	          0	
 10101792	  19.85092	       -83	         116	            0	                 0	          0	
 10101842	  19.32742	       -84	         113	            0	                 0	          0	
 10101892	  19.46919	       -83	         115	            0	                 0	          0	
 10101942	  19.79972	       -83	         117	            0	                 0	          0	
 10101992	  19.79585	       -83	         116	            0	                 0	          0	
 10102042	  20.14385	       -83	         116	            0	                 0	          0	
 10102092	  20.16388	       -84	         116	            0	                 0	          0	
 10102142	  19.76803	       -83	         114	            0	                 0	          0	
 10102192	  19.65133	       -83	         114	            0	                 0	          0	
 10102242	  19.62508	       -84	         114	            0	                 0	          0	
 10102292	  19.70463	       -84	         115	            0	                 0	          0	
 10102342	  19.55876	       -82	         116	            0	                 0	          0	
 10102392	  19.68085	       -83	         115	            0	                 0	          0	
 10102442	  20.05153	       -83	         115	            0	                 0	          0	
 10102492	  20.33779	       -81	         116	            0	                 0	          0	
 10102542	  20.26295	       -81	         118	            0	                 0	          0	
 10102592	  20.05028	       -82	         118	            0	                 0	          0	
 10102642	  19.66272	       -82	         116	            0	                 0	          0	
 10102692	   19.6207	       -83	         116	            0	                 0	          0	
 10102742	    19.735	       -83	         117	            0	                 0	          0	
 10102792	  19.67146	       -83	         116	            0	                 0	          0	
 10102842	  20.03351	       -82	         116	            0	                 0	          0	
 10102892	  20.27573	       -81	         117	            0	                 0	          0	
 10102942	  20.02887	       -83	         116	            0	                 0	          0	
 10102992	  19.66284	       -83	         114	            0	                 0	          0	
 10103042	  19.39308	       -81	         112	            0	                 0	          0	
 10103092	  19.24663	       -81	         112	            0	                 0	          0	
 10103142	  19.54742	       -83	         115	            0	                 0	          0	
 10103192	  19.69264	       -83	         117	            0	                 0	          0	
 10103242	  19.74879	       -83	         118	            0	                 0	          0	
 10103292	  19.98519	       -84	         118	            0	                 0	          0	
 10103342	  19.93625	       -84	         117	            0	                 0	          0	
 10103392	  19.93648	       -83	         116	            0	                 0	          0	
 10103442	  19.96896	       -82	         116	            0	                 0	          0	
 10103492	  19.59818	       -83	         115	            0	                 0	          0	
 10103542	  19.49513	       -82	         114	            0	                 0	          0	
 10103592	  19.57397	       -82	         115	            0	                 0	          0	
 10103642	  19.21994	       -82	         113	            0	                 0	          0	
 10103692	   19.0759	       -82	         112	            0	                 0	          0	
 10103742	  19.28487	       -83	         114	            0	                 0	          0	
 10103792	  19.51417	       -82	         115	            0	                 0	          0	
 10103842	  19.34141	       -82	         115	            0	                 0	          0	
 10103892	  19.23673	       -83	         114	            0	                 0	          0	
 10103942	  19.47684	       -83	         114	            0	                 0	          0	
 10103992	   19.5041	       -83	         115	            0	                 0	          0	
 10104042	  19.72227	       -82	         116	            0	                 0	          0	
 10104092	  19.81195	       -82	         115	            0	                 0	          0	
 10104142	  19.60641	       -82	         114	            0	                 0	          0	
 10104192	  19.51153	       -83	         113	            0	                 0	          0	
 10104242	  19.28717	       -82	         113	            0	                 0	          0	
 10104292	  19.65876	       -82	         115	            0	                 0	          0	
 10104342	  20.26005	       -82	         117	            0	                 0	          0	
 10104392	  20.10562	       -82	         115	            0	                 0	          0	
 10104442	  19.53511	       -83	         114	            0	                 0	          0	
 10104492	  19.61909	       -84	         117	            0	                 0	          0	
 10104542	  19.89321	       -83	         116	            0	                 0	          0	
